#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
59	5	23	7	2	3	0	1	4	2	2	0	1	1	7	1	0	1	3	1	13	0
59	6	44	10	2	6	0	1	6	1	1	0	1	1	11	3	0	2	3	5	29	0
59	7	69	13	2	5	0	1	16	1	2	0	1	1	27	5	0	1	1	4	47	0
59	8	61	6	1	4	0	2	24	1	2	0	2	1	36	3	0	3	5	6	51	0
59	9	108	9	4	6	0	1	35	1	3	0	2	1	46	5	0	1	5	11	118	0
59	10	90	6	1	4	0	1	49	1	3	0	3	1	44	4	0	1	1	7	87	0
59	11	114	4	3	1	0	1	61	1	1	0	2	2	74	4	0	2	2	5	167	0
59	12	334	5	7	4	0	2	190	2	3	0	3	2	227	10	0	2	2	9	432	0
59	13	104	3	2	2	0	1	61	1	1	0	1	1	48	1	0	1	1	6	87	0
59	14	82	1	1	1	0	1	41	1	1	0	1	1	34	2	0	1	1	1	61	0
59	15	137	1	1	1	0	4	40	1	1	0	1	3	47	1	0	1	1	2	104	0
59	16	113	1	1	2	0	1	48	2	1	0	1	1	58	1	0	1	1	1	86	0
59	17	156	1	1	1	0	2	96	2	2	0	1	1	66	3	0	2	1	1	141	0
59	18	155	1	1	1	0	3	103	1	1	0	1	1	74	2	0	1	1	2	133	0
59	19	214	2	1	1	0	1	130	1	1	0	1	1	122	1	0	1	1	1	236	0
59	20	934	2	3	2	0	2	596	2	1	0	2	1	551	2	0	3	3	4	1090	0
59	21	319	1	1	1	0	1	270	1	1	0	2	1	179	1	0	1	4	2	258	0
59	22	318	1	1	1	0	1	276	1	1	0	1	1	191	1	0	1	1	1	270	0
59	23	220	1	1	1	0	2	160	1	1	0	1	1	126	1	0	1	1	1	216	0
59	24	293	1	1	2	0	1	230	1	1	0	1	1	188	2	0	1	1	1	269	0
59	25	1562	2	2	2	0	1	1094	1	1	0	1	2	1022	3	0	2	1	3	1727	0
59	26	539	1	1	2	0	1	516	1	1	0	1	1	377	1	0	1	2	1	526	0
59	27	379	2	1	1	0	1	261	1	1	0	1	1	213	1	0	1	2	1	326	0
59	28	2157	2	1	2	0	1	1531	1	3	0	1	1	1377	2	0	2	3	2	2246	0
59	29	1070	1	1	2	0	1	886	1	2	0	1	2	733	1	0	1	2	1	1038	0
59	30	2886	3	2	2	0	3	1825	4	5	0	1	1	1784	2	0	2	4	1	2815	0
59	31	1469	2	1	1	0	3	1169	1	2	0	3	1	859	1	0	1	1	2	1297	0
59	32	3366	4	6	4	0	5	2713	2	2	0	3	1	2248	3	0	2	2	3	3277	0
59	33	4423	1	1	2	0	4	2744	1	1	0	1	2	3013	1	0	1	1	1	4858	0
59	34	3797	4	2	2	0	7	3493	1	2	0	2	1	2664	2	0	2	2	2	3406	0
59	35	6048	4	5	5	0	3	5252	3	3	0	2	4	4599	3	0	3	3	3	5857	0
59	36	8882	4	3	4	0	6	7815	3	3	0	1	1	7366	3	0	8	7	2	8738	0
59	37	6604	2	2	2	0	1	5551	3	2	0	2	1	6010	2	0	2	3	1	6858	0
59	38	8244	1	2	2	0	2	6160	2	2	0	3	5	8347	3	0	2	3	4	7720	0
60	2	670	17	9	12	0	5	697	3	1	0	2	12	592	15	0	3	11	11	649	0
60	3	4	3	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
60	4	24	9	2	2	0	1	3	1	1	0	1	1	10	2	0	1	3	1	7	0
60	5	37	9	9	4	0	1	4	3	1	0	2	1	10	1	0	1	3	5	23	0
60	6	57	12	8	4	0	2	10	1	1	0	1	1	32	11	0	2	3	7	38	0
60	7	70	13	3	9	0	2	23	2	2	0	2	1	36	6	0	2	3	7	85	0
60	8	77	5	3	5	0	2	32	1	2	0	2	2	43	4	0	1	1	10	84	0
60	9	154	8	7	9	0	2	78	1	1	0	2	2	81	8	0	1	6	8	151	0
60	10	100	3	3	2	0	1	55	1	1	0	4	1	61	4	0	2	1	3	111	0
60	11	135	6	4	3	0	2	72	2	1	0	1	1	83	4	0	2	4	6	157	0
60	12	203	4	2	1	0	1	118	1	3	0	1	2	121	2	0	1	5	4	264	0
60	13	134	4	1	1	0	1	78	1	2	0	1	2	70	1	0	1	4	3	117	0
60	14	110	1	1	1	0	1	53	1	1	0	1	1	34	1	0	1	2	3	82	0
60	15	155	1	1	2	0	2	68	1	1	0	1	1	60	1	0	1	1	4	138	0
60	16	152	2	1	1	0	2	62	1	1	0	1	1	63	1	0	1	1	1	130	0
60	17	207	2	1	1	0	2	144	1	1	0	1	1	84	2	0	1	4	1	158	0
60	18	171	1	1	1	0	1	108	1	1	0	1	1	104	1	0	2	2	2	154	0
60	19	246	1	1	2	0	1	142	1	1	0	1	2	142	3	0	1	1	2	282	0
60	20	710	2	1	1	0	1	463	1	2	0	1	1	468	1	0	3	1	1	845	0
60	21	334	1	1	1	0	1	313	1	1	0	1	1	164	2	0	2	1	3	310	0
60	22	279	1	1	1	0	1	294	1	1	0	1	1	187	2	0	1	2	1	288	0
60	23	245	2	1	1	0	1	155	1	2	0	1	2	134	1	0	2	1	1	221	0
60	24	356	4	1	1	0	1	294	1	3	0	1	1	186	2	0	1	2	1	337	0
60	25	1412	3	2	4	0	2	879	1	2	0	1	1	903	3	0	1	2	1	1588	0
60	26	594	1	2	1	0	2	548	2	2	0	1	1	365	1	0	1	1	2	492	0
60	27	320	1	1	2	0	1	270	1	1	0	1	1	213	1	0	1	1	1	293	0
60	28	1948	2	2	1	0	2	1438	3	3	0	2	1	1241	4	0	2	1	1	2218	0
60	29	1089	1	2	1	0	1	978	2	1	0	2	1	721	1	0	2	1	1	1017	0
60	30	2768	3	1	1	0	4	1792	2	2	0	2	1	1651	1	0	2	1	1	2747	0
60	31	1387	1	1	2	0	1	1124	1	2	0	1	2	901	1	0	1	3	1	1194	0
60	32	3241	3	3	2	0	5	2681	2	1	0	2	1	2174	2	0	2	2	1	3331	0
60	33	4244	2	1	2	0	3	2704	1	7	0	2	1	2941	2	0	3	7	2	4718	0
60	34	3623	3	3	1	0	3	3375	2	1	0	2	1	2580	2	0	2	1	1	3447	0
60	35	5937	2	1	3	0	2	5360	2	3	0	2	2	4271	2	0	3	7	2	5954	0
60	36	9122	3	4	6	0	2	7798	3	5	0	2	1	7318	2	0	6	4	2	9088	0
60	37	6832	5	1	2	0	2	5608	2	1	0	1	1	6008	2	0	2	3	3	7014	0
60	38	8810	4	2	1	0	7	6180	2	2	0	2	2	8742	4	0	4	2	5	8130	0
61	2	643	18	11	11	0	6	635	3	1	0	6	8	620	15	0	5	5	20	596	0
61	3	3	2	2	1	0	1	1	1	1	0	1	1	1	2	0	1	1	1	1	0
61	4	15	8	2	1	0	1	2	1	1	0	1	1	4	2	0	1	1	1	1	0
61	5	21	11	2	3	0	2	4	1	1	0	1	1	10	2	0	1	1	2	7	0
61	6	47	11	2	6	0	1	6	2	2	0	2	1	22	2	0	1	4	5	27	0
61	7	67	10	4	2	0	1	16	3	1	0	1	1	25	4	0	3	5	2	36	0
61	8	52	4	3	5	0	1	26	1	1	0	1	1	38	3	0	1	1	5	54	0
61	9	89	8	3	3	0	2	44	2	2	0	1	1	67	6	0	2	4	7	75	0
61	10	98	5	4	5	0	1	36	2	1	0	1	3	43	7	0	1	7	4	98	0
61	11	128	1	3	2	0	1	56	2	1	0	1	3	72	4	0	1	4	7	145	0
61	12	349	7	3	2	0	2	193	2	3	0	1	3	196	6	0	2	8	15	440	0
61	13	104	3	1	1	0	1	47	1	1	0	2	2	65	3	0	1	2	6	101	0
61	14	84	1	1	1	0	1	31	1	1	0	2	1	36	3	0	2	1	2	58	0
61	15	123	1	3	1	0	1	40	1	1	0	1	1	56	1	0	1	1	1	85	0
61	16	130	1	2	1	0	1	43	3	1	0	1	1	55	1	0	1	2	1	95	0
61	17	148	2	1	1	0	2	90	1	1	0	1	1	95	1	0	1	1	3	121	0
61	18	156	1	1	1	0	1	80	1	2	0	1	1	81	3	0	1	1	1	126	0
61	19	229	1	1	1	0	2	116	1	2	0	1	1	142	1	0	1	1	2	199	0
61	20	1034	2	2	1	0	1	655	1	2	0	2	1	557	3	0	2	3	5	1072	0
61	21	335	2	1	1	0	1	243	1	1	0	1	1	182	1	0	1	2	1	265	0
61	22	286	1	1	1	0	1	237	1	3	0	1	1	193	1	0	1	1	1	274	0
61	23	248	1	1	1	0	1	169	1	1	0	1	1	125	1	0	1	1	1	202	0
61	24	291	1	1	1	0	1	219	1	1	0	1	1	196	2	0	1	2	1	277	0
61	25	1718	1	1	4	0	4	1085	1	1	0	3	1	949	2	0	1	3	2	1669	0
61	26	563	2	1	1	0	2	523	1	1	0	1	1	354	1	0	1	1	1	528	0
61	27	381	2	2	1	0	1	270	1	2	0	1	1	250	1	0	1	1	1	341	0
61	28	2187	1	3	2	0	3	1530	2	2	0	2	1	1300	1	0	2	3	1	2196	0
61	29	1081	1	2	1	0	1	859	1	2	0	1	2	699	1	0	2	3	1	914	0
61	30	2953	1	1	3	0	3	1977	1	4	0	1	2	1872	2	0	6	2	1	2842	0
61	31	1497	1	1	2	0	2	996	1	2	0	1	1	914	2	0	3	2	1	1225	0
61	32	3268	4	4	2	0	4	2702	1	3	0	2	1	2207	3	0	1	4	1	3314	0
61	33	4392	2	1	4	0	5	2840	1	2	0	2	1	3009	1	0	2	4	2	4682	0
61	34	3954	1	1	2	0	3	3168	2	3	0	1	1	2594	2	0	2	4	1	3416	0
61	35	6001	4	3	4	0	2	5486	1	3	0	5	3	4304	1	0	2	7	5	5886	0
61	36	9263	2	1	3	0	5	7653	2	4	0	4	1	7382	1	0	5	8	3	9186	0
61	37	6774	5	1	7	0	2	5578	3	1	0	2	1	5784	1	0	2	4	3	6614	0
61	38	8150	4	1	3	0	3	6503	2	3	0	3	2	8180	2	0	2	3	2	7771	0
62	2	630	8	6	10	0	2	564	7	4	0	4	2	647	11	0	2	12	18	637	0
62	3	5	3	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
62	4	15	2	2	4	0	1	1	1	2	0	2	1	4	3	0	1	1	1	4	0
62	5	15	8	1	1	0	1	6	1	1	0	2	1	11	2	0	1	2	1	9	0
62	6	35	5	3	2	0	1	7	1	2	0	1	2	13	4	0	1	1	2	19	0
62	7	45	6	3	5	0	1	15	2	1	0	1	2	29	5	0	1	3	4	44	0
62	8	49	6	1	3	0	2	16	1	3	0	1	2	32	8	0	2	2	6	46	0
62	9	90	9	4	2	0	1	37	1	2	0	1	2	62	5	0	2	2	13	94	0
62	10	92	11	1	5	0	2	32	1	3	0	1	3	58	4	0	1	1	5	94	0
62	11	122	4	4	3	0	2	45	3	3	0	1	1	80	5	0	1	4	12	159	0
62	12	326	8	6	6	0	1	205	5	4	0	6	4	203	9	0	3	7	11	474	0
62	13	95	1	2	4	0	2	57	1	2	0	1	1	55	1	0	1	2	5	80	0
62	14	88	2	1	1	0	1	24	1	1	0	1	1	29	2	0	1	1	2	66	0
62	15	109	1	2	1	0	1	42	2	1	0	1	1	49	1	0	1	1	1	74	0
62	16	132	1	1	1	0	1	46	1	1	0	1	1	60	3	0	1	1	1	94	0
62	17	139	2	1	1	0	1	86	1	1	0	1	1	89	2	0	1	1	1	98	0
62	18	173	2	1	1	0	1	70	2	2	0	1	1	73	1	0	1	1	3	127	0
62	19	219	1	1	2	0	1	121	1	1	0	1	1	149	2	0	1	1	4	226	0
62	20	1020	2	4	2	0	1	594	2	1	0	1	1	576	6	0	2	3	3	1116	0
62	21	296	2	1	2	0	1	223	1	1	0	2	2	176	2	0	1	1	2	249	0
62	22	312	1	1	2	0	2	267	1	1	0	1	2	203	1	0	1	2	1	291	0
62	23	241	1	1	1	0	1	155	1	1	0	1	1	132	1	0	1	1	2	225	0
62	24	292	1	1	2	0	1	234	2	1	0	1	1	220	1	0	1	1	1	281	0
62	25	1667	1	2	1	0	1	1093	3	6	0	1	1	1045	1	0	1	3	2	1801	0
62	26	546	1	1	1	0	1	485	1	3	0	1	1	370	1	0	1	1	3	511	0
62	27	392	1	1	1	0	1	282	1	1	0	1	1	257	1	0	2	1	1	321	0
62	28	2133	2	2	3	0	1	1561	2	2	0	2	2	1343	1	0	2	1	2	2293	0
62	29	1060	1	2	1	0	1	849	1	2	0	1	1	735	2	0	2	3	1	987	0
62	30	2941	2	2	1	0	3	1942	1	4	0	2	2	1891	2	0	2	2	1	2972	0
62	31	1400	1	1	1	0	2	1001	1	1	0	2	1	979	1	0	2	1	1	1182	0
62	32	3404	4	1	3	0	1	2719	2	5	0	3	1	2235	4	0	4	2	1	3404	0
62	33	4543	1	3	4	0	3	2860	1	1	0	3	2	3082	2	0	1	1	2	4738	0
62	34	3773	4	1	3	0	2	3347	1	3	0	2	1	2721	2	0	1	4	2	3529	0
62	35	5968	4	1	5	0	2	5375	3	9	0	6	1	4282	1	0	2	1	1	5812	0
62	36	9236	2	2	4	0	3	7812	4	2	0	5	2	7435	2	0	1	8	2	9021	0
62	37	6613	4	2	5	0	6	5750	2	1	0	3	2	5864	3	0	7	5	2	6713	0
62	38	7988	4	2	3	0	2	6332	1	4	0	4	1	7705	1	0	2	2	1	7496	0
63	2	614	10	9	7	0	1	605	5	5	0	6	4	629	16	0	2	7	15	648	0
63	3	3	2	2	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0
63	4	19	7	1	3	0	1	1	1	1	0	1	2	5	2	0	1	1	1	3	0
63	5	23	9	1	1	0	1	2	1	1	0	1	1	6	2	0	1	5	1	17	0
63	6	37	8	2	3	0	3	7	1	1	0	1	2	12	2	0	1	3	2	19	0
63	7	56	7	4	6	0	1	17	1	1	0	1	1	23	4	0	1	1	6	37	0
63	8	65	14	3	6	0	1	27	1	1	0	3	2	39	1	0	3	4	3	53	0
63	9	73	7	5	3	0	1	45	2	1	0	1	3	43	6	0	2	3	5	81	0
63	10	93	4	2	3	0	1	37	1	1	0	1	2	54	3	0	1	1	7	76	0
63	11	142	2	3	4	0	1	53	2	1	0	1	2	70	5	0	1	2	6	153	0
63	12	340	10	7	7	0	1	210	1	2	0	2	3	222	5	0	3	9	19	462	0
63	13	116	4	3	1	0	1	57	2	1	0	1	1	47	2	0	1	1	4	90	0
63	14	99	2	1	1	0	1	35	1	1	0	1	1	40	2	0	1	1	2	55	0
63	15	97	1	1	1	0	1	58	1	1	0	1	1	49	3	0	1	1	1	96	0
63	16	101	1	1	1	0	1	51	1	1	0	1	1	58	2	0	2	1	1	82	0
63	17	129	1	1	2	0	1	65	1	1	0	1	1	78	1	0	1	2	3	135	0
63	18	167	1	1	1	0	1	77	1	1	0	2	1	87	1	0	2	1	1	111	0
63	19	199	1	1	1	0	1	133	1	1	0	1	1	135	1	0	1	1	2	249	0
63	20	947	2	2	1	0	1	558	2	2	0	1	1	562	6	0	2	1	6	1037	0
63	21	329	1	1	1	0	1	279	1	1	0	1	1	182	1	0	1	1	2	265	0
63	22	297	2	1	1	0	1	268	1	1	0	1	1	188	2	0	1	1	1	268	0
63	23	243	1	1	1	0	2	168	2	1	0	1	1	167	1	0	1	1	2	211	0
63	24	284	2	1	1	0	1	224	1	2	0	1	1	192	1	0	1	2	1	301	0
63	25	1621	4	1	1	0	1	1078	1	3	0	2	2	1028	1	0	1	3	2	1797	0
63	26	538	1	1	1	0	2	509	1	1	0	1	1	386	1	0	1	2	1	501	0
63	27	380	1	1	1	0	2	252	1	1	0	1	1	245	1	0	1	1	1	354	0
63	28	2189	3	2	2	0	2	1545	2	2	0	1	1	1331	4	0	1	1	1	2152	0
63	29	1104	1	1	1	0	3	873	1	2	0	2	2	724	2	0	2	2	1	1006	0
63	30	3031	4	1	3	0	3	1869	1	1	0	2	2	1883	2	0	3	4	1	2904	0
63	31	1481	2	2	4	0	2	1056	1	1	0	2	1	984	2	0	2	1	1	1262	0
63	32	3388	2	2	3	0	2	2663	1	1	0	1	3	2286	1	0	4	4	1	3371	0
63	33	4472	3	2	3	0	2	2889	4	5	0	1	1	3152	3	0	1	2	1	4903	0
63	34	3601	4	2	3	0	2	3219	1	2	0	2	1	2769	1	0	3	3	3	3590	0
63	35	5964	6	2	4	0	2	5328	1	4	0	2	2	4424	2	0	3	3	2	5948	0
63	36	9029	2	4	3	0	4	7937	5	4	0	7	1	7293	1	0	7	3	6	9210	0
63	37	6634	3	1	5	0	2	5820	3	1	0	3	1	5621	2	0	2	4	2	6660	0
63	38	8016	4	2	3	0	3	6477	2	1	0	2	2	7660	2	0	3	2	2	7472	0
64	2	703	9	7	13	0	3	592	3	2	0	4	6	665	17	0	5	5	17	620	0
64	3	3	4	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
64	4	17	4	2	4	0	1	1	1	2	0	1	2	3	2	0	1	1	2	3	0
64	5	21	4	1	5	0	1	1	1	1	0	1	1	7	4	0	1	3	2	11	0
64	6	42	13	4	7	0	1	9	1	1	0	1	1	13	6	0	3	2	3	29	0
64	7	59	10	4	3	0	1	12	1	1	0	1	2	27	3	0	2	2	8	39	0
64	8	55	2	4	3	0	1	13	1	1	0	2	2	26	5	0	2	2	5	54	0
64	9	84	4	6	5	0	2	42	1	2	0	2	2	52	3	0	1	2	3	94	0
64	10	93	6	3	2	0	1	47	2	1	0	2	1	61	1	0	1	1	5	73	0
64	11	119	3	1	3	0	2	58	1	1	0	1	1	89	5	0	1	1	6	153	0
64	12	342	7	5	7	0	2	183	4	3	0	4	1	227	11	0	3	1	21	398	0
64	13	105	2	2	1	0	1	53	2	1	0	1	3	47	2	0	2	1	3	83	0
64	14	83	2	1	2	0	1	49	1	2	0	1	1	46	1	0	1	1	1	58	0
64	15	96	1	2	1	0	1	44	1	1	0	1	1	59	2	0	1	1	1	64	0
64	16	100	3	1	1	0	1	54	1	1	0	1	1	64	2	0	2	1	2	115	0
64	17	146	1	1	1	0	2	94	1	1	0	1	1	71	1	0	1	1	1	127	0
64	18	147	1	1	1	0	1	101	1	1	0	1	1	98	1	0	1	1	1	138	0
64	19	222	1	1	1	0	2	139	2	1	0	1	1	136	3	0	1	1	2	222	0
64	20	973	1	2	4	0	2	603	2	2	0	1	2	569	4	0	1	5	3	1066	0
64	21	326	1	1	2	0	2	253	1	1	0	2	1	171	2	0	1	2	1	305	0
64	22	243	1	2	1	0	1	271	1	1	0	1	1	208	3	0	1	1	1	279	0
64	23	220	1	1	1	0	1	166	1	1	0	1	1	168	2	0	1	1	3	204	0
64	24	314	1	1	1	0	2	222	1	1	0	2	1	200	1	0	1	1	1	294	0
64	25	1656	1	2	2	0	1	1022	2	2	0	3	2	973	3	0	1	4	1	1680	0
64	26	544	1	1	1	0	2	525	1	1	0	1	1	316	2	0	2	1	2	488	0
64	27	358	1	1	1	0	1	295	1	1	0	1	1	267	1	0	2	2	1	326	0
64	28	2252	2	2	1	0	3	1540	1	3	0	1	2	1306	2	0	3	2	1	2125	0
64	29	1009	2	2	2	0	1	878	3	4	0	1	2	756	1	0	3	2	2	1012	0
64	30	2890	1	2	3	0	4	1893	1	5	0	1	1	1822	1	0	1	3	1	3021	0
64	31	1501	1	2	2	0	4	1072	1	2	0	2	2	959	1	0	2	1	1	1246	0
64	32	3333	3	1	2	0	4	2593	1	2	0	2	2	2185	2	0	1	3	2	3494	0
64	33	4481	2	2	3	0	2	2759	1	3	0	2	1	3128	2	0	3	4	1	4733	0
64	34	3732	1	2	3	0	1	3365	1	1	0	1	1	2709	2	0	1	2	2	3451	0
64	35	5955	2	2	3	0	2	5458	2	1	0	1	4	4352	1	0	9	2	2	5956	0
64	36	9322	4	3	4	0	4	8029	2	4	0	3	6	7336	3	0	3	5	1	9077	0
64	37	6602	2	3	3	0	3	5617	3	4	0	1	3	5848	1	0	3	4	1	6733	0
64	38	8100	3	6	1	0	2	6414	5	3	0	4	2	7698	2	0	5	2	3	7508	0
65	2	655	7	22	11	0	1	636	4	3	0	8	5	767	14	1	4	13	26	700	1
65	3	3	5	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	2	0
65	4	23	7	3	3	0	1	2	1	1	0	1	1	9	4	0	1	4	1	7	0
65	5	31	9	4	3	0	1	6	2	1	0	1	2	14	6	0	1	2	6	17	0
65	6	59	12	4	7	0	1	16	2	1	0	1	1	20	5	0	1	3	7	44	0
65	7	73	4	5	3	0	2	26	1	1	0	2	2	44	4	0	2	4	12	62	0
65	8	81	6	5	1	0	1	55	1	1	0	1	3	48	5	0	2	2	9	89	0
65	9	157	12	5	6	0	2	83	3	1	0	1	4	77	10	0	3	7	18	194	0
65	10	94	4	2	3	0	2	61	1	1	0	1	2	58	7	0	1	4	5	101	0
65	11	133	4	3	2	0	1	76	1	2	0	1	1	88	4	0	1	5	5	156	0
65	12	206	6	3	1	0	1	117	1	1	0	1	2	134	2	0	3	1	9	270	0
65	13	150	1	4	1	0	2	54	1	1	0	1	2	79	1	0	1	1	3	137	0
65	14	105	1	2	1	0	1	59	1	1	0	2	1	43	2	0	1	2	2	101	0
65	15	156	2	1	1	0	2	67	1	2	0	1	1	86	2	0	1	1	3	124	0
65	16	156	1	1	1	0	2	84	1	1	0	1	1	83	2	0	1	1	2	139	0
65	17	172	2	2	1	0	1	111	1	1	0	1	1	118	1	0	1	1	3	169	0
65	18	155	2	1	1	0	1	115	1	1	0	1	1	92	1	0	1	1	2	153	0
65	19	289	1	1	2	0	2	155	1	1	0	1	1	137	2	0	2	1	3	270	0
65	20	712	1	3	2	0	3	464	1	2	0	1	1	451	2	0	2	2	2	833	0
65	21	333	1	1	1	0	1	285	2	1	0	1	1	197	1	0	1	1	1	316	0
65	22	292	1	1	1	0	1	240	1	1	0	1	1	182	1	0	1	2	1	306	0
65	23	241	1	1	1	0	2	150	1	3	0	1	1	162	1	0	1	1	1	210	0
65	24	325	1	1	1	0	2	257	1	1	0	2	1	227	2	0	1	1	2	296	0
65	25	1457	3	1	2	0	2	900	1	2	0	1	1	922	1	0	2	3	1	1591	0
65	26	589	1	1	1	0	2	589	1	1	0	1	2	384	1	0	1	1	2	455	0
65	27	345	1	1	2	0	4	253	1	1	0	1	1	236	1	0	1	1	1	328	0
65	28	1978	2	3	1	0	3	1429	1	2	0	1	1	1300	1	0	2	2	3	2211	0
65	29	1061	1	1	2	0	2	904	1	4	0	1	1	742	1	0	1	2	1	952	0
65	30	2726	2	1	1	0	4	1748	1	1	0	1	1	1750	1	0	1	4	2	2765	0
65	31	1420	2	2	1	0	2	1061	2	3	0	1	2	917	1	0	1	2	1	1251	0
65	32	3197	1	2	1	0	2	2576	1	1	0	2	1	2200	3	0	3	1	1	3293	0
65	33	4359	3	3	3	0	4	2604	2	4	0	2	2	3087	2	0	2	1	3	4695	0
65	34	3789	1	3	1	0	2	3220	2	1	0	2	1	2578	1	0	3	2	1	3290	0
65	35	6105	5	1	2	0	1	5485	2	3	0	3	2	4479	1	0	3	3	2	5796	0
65	36	9415	5	2	3	0	2	7991	1	5	0	1	1	7426	1	0	3	3	4	9096	0
65	37	6803	3	2	3	0	5	5584	2	4	0	4	1	5757	3	0	5	3	1	6732	0
65	38	8686	4	3	1	0	2	6561	4	6	0	2	2	8241	2	0	2	2	3	7774	0
66	2	709	12	17	9	0	1	574	4	1	0	8	4	717	17	0	2	14	25	698	0
66	3	1	6	1	1	0	1	2	1	1	0	1	1	1	1	0	1	1	1	1	0
66	4	8	2	2	2	0	1	1	2	2	0	2	1	10	3	0	1	2	2	5	0
66	5	17	6	4	3	0	1	2	2	2	0	1	3	13	2	0	1	4	2	14	0
66	6	38	9	3	6	0	1	15	2	1	0	1	2	20	2	0	2	2	1	34	0
66	7	60	6	6	4	0	2	23	1	1	0	4	2	39	4	0	4	1	5	52	0
66	8	42	6	6	2	0	1	27	3	1	0	1	2	38	1	0	2	2	5	55	0
66	9	103	12	2	4	0	1	47	2	3	0	3	1	65	7	0	1	3	11	124	0
66	10	112	2	3	8	0	1	44	1	1	0	1	1	76	4	0	1	2	6	100	0
66	11	130	8	3	3	0	1	57	2	1	0	1	2	102	5	0	2	2	11	169	0
66	12	337	10	3	3	0	1	193	3	2	0	3	4	210	6	0	3	4	15	444	0
66	13	101	3	1	1	0	2	45	2	1	0	1	1	67	4	0	1	2	4	90	0
66	14	83	1	1	1	0	1	31	1	1	0	1	1	33	1	0	2	2	1	70	0
66	15	114	2	1	1	0	3	53	1	2	0	1	1	72	2	0	1	1	2	104	0
66	16	125	2	2	1	0	1	61	1	1	0	1	2	68	3	0	1	1	1	97	0
66	17	148	1	2	1	0	2	83	1	1	0	1	1	82	2	0	1	1	3	163	0
66	18	181	1	1	1	0	1	103	1	1	0	2	1	112	1	0	1	1	1	155	0
66	19	231	3	1	1	0	2	124	1	1	0	1	1	152	2	0	3	1	2	256	0
66	20	937	2	2	2	0	3	623	1	3	0	4	1	620	3	0	3	5	1	1140	0
66	21	350	1	2	1	0	1	265	2	2	0	1	2	199	2	0	1	2	3	294	0
66	22	315	2	1	1	0	1	258	1	1	0	1	1	192	2	0	1	1	2	286	0
66	23	246	1	1	1	0	1	169	1	1	0	1	1	141	1	0	1	1	1	237	0
66	24	328	1	1	1	0	1	223	1	1	0	1	1	182	1	0	1	2	1	281	0
66	25	1555	3	2	3	0	4	1098	1	4	0	1	1	1050	2	0	1	2	2	1821	0
66	26	602	2	1	2	0	1	538	1	1	0	1	1	346	1	0	1	1	1	542	0
66	27	441	1	1	2	0	1	291	1	1	0	1	1	280	1	0	1	1	1	369	0
66	28	2194	3	2	5	0	2	1654	3	1	0	3	1	1329	5	0	2	2	1	2312	0
66	29	1123	1	1	1	0	2	894	1	1	0	1	1	800	1	0	1	2	2	1068	0
66	30	2943	2	3	2	0	3	1899	2	2	0	1	2	1897	2	0	4	3	1	3075	0
66	31	1511	3	1	2	0	2	1086	1	1	0	3	3	1068	2	0	2	2	1	1292	0
66	32	3303	1	2	2	0	2	2693	2	3	0	2	2	2270	2	0	1	1	1	3420	0
66	33	4593	2	2	4	0	2	2791	1	2	0	1	1	3229	2	0	3	1	1	4800	0
66	34	4093	1	2	3	0	1	3471	1	3	0	3	2	2855	3	0	1	4	2	3665	0
66	35	5894	6	2	2	0	2	5536	4	3	0	3	3	4364	2	0	2	1	2	5616	0
66	36	9038	3	2	2	0	5	7869	2	4	0	3	2	7269	3	0	2	6	1	8965	0
66	37	6377	6	2	2	0	3	5550	1	1	0	2	2	5722	2	0	1	6	2	6453	0
66	38	7371	4	3	2	0	2	6246	1	3	0	2	2	7258	2	0	7	2	3	7001	0
67	2	748	12	13	12	0	2	552	5	2	0	5	3	746	15	0	5	12	23	674	0
67	3	5	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
67	4	9	6	2	4	0	1	3	1	1	0	1	1	5	3	0	1	1	1	2	0
67	5	16	3	4	4	0	1	3	2	1	0	1	1	8	2	0	1	1	1	11	0
67	6	46	7	4	7	0	2	11	1	1	0	2	1	26	4	0	2	2	4	29	0
67	7	61	8	4	2	0	1	17	5	1	0	1	3	34	6	0	3	2	4	57	0
67	8	55	8	1	4	0	1	26	1	1	0	4	1	32	4	0	1	4	9	62	0
67	9	93	5	4	3	0	1	36	2	1	0	1	2	64	4	0	2	3	3	88	0
67	10	94	2	4	4	0	1	45	2	2	0	1	2	50	4	0	1	1	3	91	0
67	11	142	7	7	1	0	1	65	2	1	0	1	1	111	5	0	2	3	11	182	0
67	12	318	8	6	4	0	1	202	1	3	0	2	2	212	7	0	3	5	19	410	0
67	13	118	1	1	2	0	1	50	1	2	0	1	3	65	3	0	2	1	7	97	0
67	14	86	1	2	1	0	1	32	1	1	0	1	1	46	1	0	1	2	3	66	0
67	15	131	2	1	1	0	2	60	1	1	0	1	1	55	2	0	1	1	1	91	0
67	16	112	1	1	1	0	1	59	1	1	0	1	1	58	1	0	1	1	1	99	0
