#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
55	36	10117	1012	403	632	0	861	8099	441	622	0	353	384	8975	231	0	659	832	322	10145	0
55	37	7685	547	242	337	0	446	5934	261	352	0	165	228	7365	145	0	375	436	196	8284	0
55	38	9986	451	226	264	0	357	6779	230	225	0	171	167	11431	119	0	319	355	209	10198	0
56	2	1625	758	286	441	0	613	1538	269	467	0	281	324	1501	260	0	467	577	279	1623	0
56	3	3	2	1	1	0	3	2	1	3	0	2	1	1	3	0	1	2	1	1	0
56	4	16	4	4	5	0	7	2	2	5	0	2	6	10	7	0	6	2	2	6	0
56	5	23	11	5	5	0	14	8	1	3	0	3	2	11	5	0	4	4	2	19	0
56	6	40	7	11	19	0	15	12	4	16	0	8	8	42	8	0	12	7	5	25	0
56	7	60	11	7	19	0	38	40	9	14	0	10	6	47	11	0	16	6	15	58	0
56	8	85	10	4	18	0	19	25	7	15	0	8	13	69	17	0	15	8	14	65	0
56	9	131	19	18	36	0	32	86	8	21	0	8	10	127	35	0	20	15	16	147	0
56	10	92	27	10	19	0	31	53	11	35	0	13	5	107	15	0	20	14	21	144	0
56	11	163	29	16	47	0	45	83	13	34	0	15	7	128	23	0	26	11	19	183	0
56	12	419	79	38	92	0	107	237	28	99	0	29	25	308	51	0	67	64	46	509	0
56	13	155	20	17	20	0	36	67	4	25	0	11	7	97	9	0	27	7	7	108	0
56	14	86	10	14	19	0	24	43	6	19	0	13	4	67	7	0	15	9	4	75	0
56	15	138	13	9	32	0	41	61	9	28	0	15	6	113	15	0	25	12	1	128	0
56	16	136	13	6	25	0	52	63	10	25	0	16	7	95	16	0	21	13	17	138	0
56	17	200	22	11	24	0	42	108	12	34	0	10	15	132	15	0	40	19	9	146	0
56	18	184	24	18	39	0	51	124	13	43	0	21	18	142	16	0	38	15	13	180	0
56	19	314	43	21	52	0	55	166	24	55	0	22	11	221	16	0	38	24	13	308	0
56	20	1207	179	69	191	0	227	679	84	206	0	74	73	785	74	0	187	121	65	1310	0
56	21	407	79	38	47	0	86	260	17	64	0	23	25	288	32	0	66	53	26	393	0
56	22	382	87	24	58	0	95	256	37	74	0	40	48	333	28	0	62	43	19	360	0
56	23	301	55	14	53	0	57	164	16	49	0	23	19	214	21	0	56	41	13	226	0
56	24	365	70	35	70	0	87	232	35	65	0	22	36	281	24	0	56	60	23	384	0
56	25	1927	264	128	263	0	321	1153	105	286	0	125	92	1373	126	0	254	185	99	2088	0
56	26	666	143	48	101	0	137	529	44	114	0	58	69	593	52	0	118	122	44	599	0
56	27	449	82	36	73	0	85	304	41	90	0	40	30	318	32	0	70	57	28	426	0
56	28	2484	372	151	309	0	376	1679	156	303	0	165	137	1885	138	0	324	277	111	2729	0
56	29	1265	244	84	203	0	243	896	93	218	0	92	77	1048	82	0	172	172	70	1263	0
56	30	3372	472	166	415	0	524	1982	166	412	0	222	174	2419	169	0	415	359	144	3397	0
56	31	1597	263	105	215	0	316	1085	111	193	0	118	111	1274	76	0	235	220	76	1483	0
56	32	3865	602	210	410	0	515	2838	220	419	0	196	209	2872	169	0	417	445	180	4151	0
56	33	5030	517	234	529	0	624	2972	260	506	0	271	238	3876	223	0	437	420	191	5384	0
56	34	4327	719	266	411	0	614	3338	241	427	0	202	241	3503	149	0	435	563	187	4079	0
56	35	6585	840	318	511	0	572	5130	331	464	0	258	306	5701	212	0	488	656	273	7005	0
56	36	9823	1030	421	640	0	818	7692	438	639	0	316	377	8814	244	0	645	758	337	10310	0
56	37	7495	614	253	348	0	374	5851	232	299	0	182	246	7452	157	0	340	441	208	7984	0
56	38	9329	495	267	247	0	315	6819	232	215	0	157	204	10523	109	0	293	394	221	9182	0
57	2	1583	687	248	415	0	576	1502	221	422	0	217	283	1588	221	0	463	560	268	1636	0
57	3	3	1	1	1	0	4	2	1	1	0	1	1	3	2	0	1	2	1	1	0
57	4	10	6	2	4	0	6	6	3	5	0	3	2	6	6	0	5	2	2	6	0
57	5	25	7	2	7	0	11	11	3	8	0	5	4	16	2	0	5	2	5	14	0
57	6	35	5	4	10	0	15	12	3	15	0	8	4	35	8	0	12	5	4	31	0
57	7	56	11	4	26	0	25	22	7	19	0	9	5	49	20	0	12	9	7	59	0
57	8	64	13	5	16	0	20	30	2	22	0	11	7	62	15	0	16	8	12	59	0
57	9	114	17	8	26	0	26	90	15	32	0	13	11	104	22	0	22	18	25	145	0
57	10	122	14	12	25	0	30	61	11	30	0	9	11	111	21	0	20	5	22	116	0
57	11	144	29	8	41	0	32	92	18	46	0	18	10	128	19	0	23	16	19	214	0
57	12	435	78	42	78	0	89	283	35	95	0	35	22	382	46	0	74	40	62	547	0
57	13	140	22	13	19	0	32	61	15	31	0	11	9	92	17	0	24	21	8	140	0
57	14	86	5	6	16	0	29	39	3	14	0	9	3	71	10	0	17	12	4	81	0
57	15	115	21	7	26	0	32	62	8	30	0	14	6	101	11	0	20	17	4	103	0
57	16	151	13	9	22	0	36	61	11	34	0	10	10	118	12	0	23	12	13	124	0
57	17	187	33	12	23	0	50	103	11	30	0	13	14	148	22	0	30	20	11	152	0
57	18	200	20	14	36	0	43	108	10	42	0	12	12	132	24	0	31	21	13	182	0
57	19	262	52	17	53	0	53	162	21	48	0	26	18	202	24	0	53	25	14	286	0
57	20	1268	169	71	200	0	208	765	51	200	0	87	82	796	88	0	156	130	58	1380	0
57	21	364	80	40	65	0	94	275	23	72	0	35	36	273	27	0	67	74	33	393	0
57	22	384	87	32	64	0	92	287	29	83	0	29	28	304	33	0	64	76	30	312	0
57	23	258	40	21	54	0	63	180	15	40	0	21	23	197	15	0	57	33	11	249	0
57	24	379	80	35	62	0	66	248	25	58	0	28	29	287	25	0	63	66	15	356	0
57	25	1882	216	103	275	0	330	1187	121	296	0	116	110	1392	109	0	240	187	97	2200	0
57	26	648	144	49	110	0	136	579	50	79	0	53	51	611	51	0	107	139	42	728	0
57	27	454	75	24	64	0	100	302	43	80	0	30	29	369	31	0	80	54	24	425	0
57	28	2471	350	120	323	0	398	1679	148	313	0	144	157	1777	130	0	317	312	115	2831	0
57	29	1312	214	68	185	0	238	954	93	199	0	95	90	1122	81	0	189	210	66	1228	0
57	30	3300	499	167	410	0	500	2123	179	439	0	204	198	2430	192	0	381	365	135	3476	0
57	31	1604	281	98	202	0	269	1146	103	253	0	111	113	1296	88	0	216	242	82	1447	0
57	32	3788	509	216	435	0	513	2805	236	439	0	216	247	2984	165	0	387	465	141	4011	0
57	33	5053	531	244	481	0	604	3171	221	541	0	239	227	3801	197	0	468	426	169	5421	0
57	34	4243	653	249	427	0	584	3397	287	417	0	236	281	3414	189	0	459	576	211	4032	0
57	35	6762	812	325	471	0	639	5290	347	521	0	267	319	5546	225	0	574	699	276	7021	0
57	36	9827	979	391	640	0	811	7856	423	632	0	336	419	8840	259	0	592	849	325	10223	0
57	37	7529	539	247	357	0	404	5798	275	371	0	198	237	7285	166	0	381	494	198	7932	0
57	38	9346	409	266	253	0	336	6429	273	293	0	165	211	10247	138	0	298	372	201	9180	0
58	2	1630	667	245	367	0	534	1489	207	427	0	235	325	1625	232	0	381	556	214	1647	0
58	3	2	2	1	2	0	3	1	1	1	0	1	1	2	1	0	3	2	1	1	0
58	4	13	4	1	8	0	5	3	1	4	0	2	3	5	6	0	4	5	3	8	0
58	5	16	9	4	4	0	14	13	1	7	0	2	3	15	6	0	7	10	4	16	0
58	6	31	9	6	15	0	13	16	4	12	0	8	5	42	12	0	7	9	5	24	0
58	7	59	13	11	11	0	19	23	6	20	0	9	6	46	14	0	8	5	8	56	0
58	8	63	11	9	13	0	22	52	5	20	0	7	5	45	12	0	17	5	8	72	0
58	9	128	31	12	42	0	41	72	12	42	0	18	9	93	16	0	27	18	15	129	0
58	10	123	20	15	29	0	28	45	15	15	0	9	13	83	15	0	22	16	17	106	0
58	11	164	25	18	42	0	43	93	14	52	0	14	11	127	31	0	27	19	20	213	0
58	12	526	56	33	80	0	97	302	23	90	0	42	26	342	55	0	60	47	49	599	0
58	13	138	18	13	28	0	33	71	11	23	0	15	8	84	14	0	23	16	12	119	0
58	14	76	9	7	14	0	31	46	8	17	0	6	5	47	11	0	18	8	7	78	0
58	15	138	15	6	17	0	32	51	9	35	0	11	8	101	10	0	29	13	4	108	0
58	16	134	14	3	20	0	30	65	11	28	0	9	9	120	12	0	22	15	8	99	0
58	17	219	36	11	35	0	40	124	22	33	0	15	14	151	6	0	37	20	9	168	0
58	18	188	25	16	33	0	52	103	11	39	0	14	15	134	15	0	34	27	12	170	0
58	19	293	47	19	45	0	60	156	22	56	0	19	10	204	28	0	36	48	19	286	0
58	20	1300	164	76	172	0	201	763	57	191	0	82	68	896	86	0	167	135	48	1355	0
58	21	413	98	27	64	0	71	280	16	58	0	33	37	265	32	0	58	61	23	353	0
58	22	351	100	26	72	0	85	291	31	65	0	22	33	303	26	0	67	71	17	332	0
58	23	312	53	16	45	0	56	195	17	46	0	21	23	204	18	0	43	41	22	266	0
58	24	353	72	28	59	0	93	262	40	70	0	40	30	299	21	0	65	59	23	362	0
58	25	2053	221	103	266	0	314	1220	110	302	0	118	106	1480	110	0	243	214	95	2257	0
58	26	686	162	57	106	0	147	511	56	104	0	55	78	569	50	0	95	133	53	679	0
58	27	442	84	25	56	0	82	305	25	59	0	40	25	340	38	0	82	69	24	461	0
58	28	2643	324	139	278	0	356	1692	145	318	0	165	118	1848	143	0	289	275	101	2738	0
58	29	1303	249	72	203	0	275	937	76	197	0	101	110	1035	68	0	165	208	68	1229	0
58	30	3494	441	156	373	0	518	2121	161	413	0	182	156	2457	173	0	375	356	114	3598	0
58	31	1614	304	104	192	0	292	1147	106	226	0	112	130	1342	83	0	217	250	77	1450	0
58	32	3960	533	228	401	0	564	2846	204	436	0	189	233	2898	157	0	379	484	190	4023	0
58	33	4983	506	225	510	0	635	3096	221	570	0	250	208	3976	187	0	456	407	167	5429	0
58	34	4295	718	218	403	0	610	3466	262	425	0	245	308	3318	143	0	483	597	213	4127	0
58	35	6581	921	333	509	0	674	5329	320	465	0	303	331	5454	222	0	512	696	270	7005	0
58	36	9763	1041	381	624	0	822	7910	423	639	0	359	391	8814	290	0	704	831	343	10254	0
58	37	7354	561	263	348	0	418	5700	270	322	0	204	260	7114	160	0	404	457	237	8024	0
58	38	9109	424	278	267	0	297	6515	266	247	0	186	230	9963	143	0	317	415	224	8929	0
59	2	1679	644	235	351	0	514	1427	212	357	0	268	316	1766	252	0	355	532	247	1732	0
59	3	1	1	1	1	0	1	2	1	1	0	1	2	1	1	0	1	2	2	1	0
59	4	12	6	4	4	0	13	4	2	3	0	4	3	13	6	0	4	3	1	5	0
59	5	24	13	5	8	0	11	7	4	4	0	2	2	16	7	0	7	4	1	13	0
59	6	41	13	4	15	0	15	13	7	17	0	3	7	30	12	0	12	7	2	28	0
59	7	64	19	6	16	0	23	28	9	17	0	10	7	52	12	0	13	9	13	71	0
59	8	68	17	8	18	0	19	29	7	17	0	12	10	62	14	0	22	14	12	73	0
59	9	144	23	17	39	0	32	60	16	51	0	19	13	106	19	0	28	21	21	136	0
59	10	111	15	15	28	0	40	63	6	22	0	11	11	94	22	0	22	14	14	117	0
59	11	169	24	25	38	0	28	94	15	42	0	13	9	145	25	0	31	18	13	216	0
59	12	490	57	36	75	0	74	295	36	74	0	32	23	402	41	0	42	31	51	652	0
59	13	121	20	10	15	0	34	78	9	19	0	11	10	89	17	0	23	18	20	134	0
59	14	97	20	5	23	0	24	41	9	13	0	6	4	60	11	0	19	11	5	77	0
59	15	161	15	8	25	0	38	57	4	30	0	14	4	95	15	0	23	11	5	128	0
59	16	131	16	10	24	0	41	63	12	30	0	13	5	116	7	0	30	18	5	118	0
59	17	185	33	13	40	0	55	97	12	40	0	11	13	113	20	0	40	24	9	160	0
59	18	178	35	20	34	0	43	107	13	45	0	16	15	133	15	0	37	22	9	150	0
59	19	275	34	22	47	0	56	162	19	58	0	20	10	210	29	0	51	23	9	292	0
59	20	1262	145	59	192	0	164	719	55	164	0	57	56	872	75	0	126	106	53	1363	0
59	21	371	78	26	81	0	87	296	29	64	0	39	38	303	23	0	75	68	18	330	0
59	22	382	102	25	59	0	90	297	30	80	0	31	36	325	25	0	62	69	29	334	0
59	23	283	55	15	33	0	65	179	26	52	0	20	14	231	17	0	52	37	10	267	0
59	24	341	104	36	67	0	80	252	33	64	0	28	34	298	28	0	67	51	16	340	0
59	25	1936	242	103	277	0	304	1197	103	264	0	116	112	1502	103	0	211	175	89	2140	0
59	26	660	178	48	107	0	143	528	63	115	0	53	62	582	51	0	96	143	38	686	0
59	27	472	77	27	63	0	93	267	15	57	0	34	34	384	37	0	52	61	25	440	0
59	28	2534	354	157	301	0	379	1632	131	280	0	138	156	1921	154	0	273	278	131	2794	0
59	29	1275	270	104	209	0	240	892	88	200	0	89	104	1069	93	0	174	179	68	1214	0
59	30	3359	344	175	396	0	467	2011	176	376	0	178	168	2451	173	0	386	288	140	3490	0
59	31	1660	296	106	196	0	309	1180	96	238	0	116	111	1274	94	0	226	230	69	1544	0
59	32	3874	590	230	421	0	543	2711	188	409	0	208	270	3051	174	0	369	445	154	4038	0
59	33	5031	494	206	533	0	605	2939	232	540	0	242	210	3983	227	0	432	375	168	5570	0
59	34	4188	769	237	414	0	614	3392	250	438	0	243	303	3458	176	0	424	574	196	4026	0
59	35	6732	913	362	538	0	611	5255	336	496	0	314	339	5637	239	0	570	728	276	6952	0
59	36	9795	1118	420	738	0	829	7747	468	594	0	380	440	8754	341	0	677	889	312	9971	0
59	37	7379	608	267	392	0	438	5779	279	343	0	235	232	7119	188	0	376	502	236	7978	0
59	38	9319	514	285	331	0	346	6630	267	262	0	228	259	9769	159	0	332	401	201	8921	0
60	2	1808	621	230	338	0	506	1533	196	348	0	224	283	1856	238	0	318	539	250	1940	0
60	3	4	3	1	1	0	2	1	1	1	0	2	1	1	2	0	2	3	1	1	0
60	4	20	12	3	5	0	13	5	2	2	0	2	3	18	8	0	4	4	1	7	0
60	5	26	7	11	11	0	22	13	7	12	0	10	4	34	5	0	8	6	7	30	0
60	6	61	21	14	12	0	23	20	4	14	0	12	9	65	26	0	16	9	13	58	0
60	7	85	20	7	33	0	24	37	5	21	0	9	5	83	20	0	21	13	13	97	0
60	8	104	15	8	17	0	21	54	7	26	0	10	4	84	13	0	19	17	17	128	0
60	9	216	50	24	46	0	49	133	13	40	0	18	17	170	45	0	32	32	22	241	0
60	10	164	23	8	21	0	25	75	9	38	0	16	11	118	21	0	27	13	12	162	0
60	11	152	35	20	30	0	38	93	10	40	0	17	9	147	21	0	28	23	13	240	0
60	12	259	25	13	56	0	46	170	14	50	0	18	10	208	27	0	22	21	20	344	0
60	13	174	25	9	22	0	27	99	11	27	0	11	5	128	9	0	25	18	17	183	0
60	14	135	17	12	20	0	26	57	6	19	0	11	11	74	16	0	21	15	4	116	0
60	15	180	15	12	35	0	46	92	12	37	0	23	6	105	14	0	22	17	10	156	0
60	16	184	24	9	26	0	46	78	12	32	0	19	8	134	14	0	23	14	9	154	0
60	17	262	42	13	39	0	58	154	17	48	0	23	22	147	25	0	36	31	12	236	0
60	18	237	33	11	39	0	49	133	16	41	0	17	10	164	18	0	23	27	13	193	0
60	19	323	39	24	62	0	64	189	24	52	0	19	16	234	21	0	47	43	19	341	0
60	20	921	117	49	127	0	151	546	47	128	0	45	36	709	53	0	114	93	44	1123	0
60	21	450	84	36	56	0	73	339	30	67	0	40	40	270	30	0	60	57	23	406	0
60	22	390	85	30	58	0	74	309	21	68	0	27	48	315	21	0	59	67	23	392	0
60	23	302	46	18	39	0	63	162	14	57	0	26	21	231	16	0	43	35	9	282	0
60	24	435	82	20	79	0	89	324	25	74	0	39	43	321	30	0	57	74	28	428	0
60	25	1672	212	96	223	0	225	1020	83	240	0	114	90	1337	91	0	174	129	62	2020	0
60	26	695	163	45	109	0	149	566	55	103	0	59	68	571	32	0	97	158	53	676	0
60	27	378	75	30	62	0	78	300	23	88	0	22	26	382	14	0	70	49	22	403	0
60	28	2290	320	136	290	0	354	1597	152	308	0	137	135	1702	117	0	257	256	113	2677	0
60	29	1299	288	80	202	0	231	1032	95	188	0	88	102	1064	80	0	207	194	75	1288	0
60	30	3199	378	142	361	0	430	1935	143	349	0	168	140	2240	146	0	332	303	133	3293	0
60	31	1573	311	93	201	0	271	1163	113	235	0	100	112	1304	81	0	236	233	77	1416	0
60	32	3680	546	231	436	0	556	2817	222	420	0	193	225	2884	175	0	388	457	161	4001	0
60	33	4814	458	203	553	0	556	2850	199	538	0	234	217	3859	235	0	404	375	188	5382	0
60	34	4056	732	218	392	0	587	3311	238	437	0	248	300	3383	182	0	415	600	200	4219	0
60	35	6596	944	320	563	0	695	5273	325	550	0	333	374	5288	235	0	576	757	317	6943	0
60	36	9951	1048	474	726	0	886	7910	420	696	0	414	440	8749	334	0	722	886	383	10406	0
60	37	7550	571	315	437	0	482	5891	307	418	0	262	283	7003	183	0	416	497	262	8040	0
60	38	9917	470	322	361	0	382	6676	299	287	0	250	237	10164	159	0	410	474	247	9367	0
61	2	1791	548	200	298	0	489	1514	176	276	0	219	251	1933	215	0	318	439	249	1836	0
61	3	2	2	1	1	0	2	2	2	2	0	2	1	2	2	0	2	2	2	1	0
61	4	21	9	2	1	0	5	8	3	2	0	2	2	5	5	0	5	4	1	4	0
61	5	21	9	2	5	0	13	11	2	3	0	3	3	28	14	0	9	3	3	9	0
61	6	59	9	3	19	0	27	14	7	7	0	6	6	51	11	0	7	6	8	36	0
61	7	72	10	5	15	0	21	33	8	14	0	7	8	65	21	0	5	6	9	61	0
61	8	75	11	7	14	0	18	58	8	12	0	3	5	76	10	0	13	13	14	86	0
61	9	130	20	9	28	0	22	74	11	26	0	11	7	150	24	0	14	13	20	146	0
61	10	118	14	13	22	0	30	63	5	25	0	8	11	85	10	0	19	14	12	138	0
61	11	180	27	16	37	0	42	86	9	24	0	8	8	152	25	0	21	19	15	218	0
61	12	451	51	31	90	0	90	258	49	91	0	38	20	299	42	0	65	43	50	584	0
61	13	131	15	9	23	0	28	88	10	19	0	11	8	113	12	0	14	12	14	149	0
61	14	111	13	7	15	0	15	55	4	12	0	8	4	65	7	0	20	3	8	69	0
61	15	159	9	8	30	0	37	72	8	18	0	11	4	116	9	0	21	10	8	107	0
61	16	160	14	12	25	0	24	68	11	30	0	10	6	102	11	0	22	15	11	132	0
61	17	208	28	11	23	0	55	129	16	25	0	16	11	153	5	0	19	18	7	196	0
61	18	207	25	12	21	0	32	121	10	30	0	13	11	164	11	0	31	15	8	180	0
61	19	305	36	15	41	0	48	147	11	28	0	23	10	227	20	0	46	23	15	303	0
61	20	1263	173	63	168	0	214	741	78	184	0	81	66	842	93	0	141	115	51	1319	0
61	21	440	85	28	47	0	82	276	32	55	0	30	23	317	18	0	59	64	26	380	0
61	22	424	63	34	66	0	84	274	35	56	0	36	33	299	20	0	57	76	22	377	0
61	23	311	52	18	54	0	63	188	14	37	0	15	25	227	18	0	49	34	16	277	0
61	24	390	66	20	56	0	79	276	25	62	0	24	24	322	18	0	69	56	21	401	0
61	25	2023	241	100	268	0	318	1228	103	268	0	129	96	1381	113	0	236	193	81	2097	0
61	26	732	159	43	95	0	138	519	51	113	0	52	61	590	41	0	103	110	30	682	0
61	27	459	75	28	68	0	107	305	30	70	0	32	35	379	21	0	47	53	33	439	0
61	28	2620	330	147	311	0	382	1627	157	353	0	124	136	1850	129	0	285	295	101	2679	0
61	29	1310	249	89	147	0	276	896	75	155	0	79	89	1091	76	0	162	168	63	1200	0
61	30	3427	431	169	368	0	485	2095	173	399	0	160	169	2600	148	0	360	389	132	3431	0
61	31	1643	233	97	181	0	320	1071	87	216	0	119	96	1313	89	0	222	216	71	1511	0
61	32	3798	588	212	423	0	542	2771	212	404	0	219	226	2961	167	0	384	434	156	4086	0
61	33	4979	523	207	520	0	626	3045	223	527	0	195	198	3987	225	0	477	408	179	5439	0
61	34	4353	668	235	396	0	638	3181	245	420	0	237	277	3416	156	0	476	550	174	4117	0
61	35	6611	995	339	515	0	711	5285	376	524	0	312	350	5343	233	0	614	764	284	6922	0
61	36	10062	1113	457	666	0	938	7639	490	745	0	371	398	8741	269	0	781	894	376	10407	0
61	37	7283	649	293	375	0	536	5705	283	432	0	217	263	6826	175	0	443	521	242	7593	0
61	38	9064	586	260	367	0	417	6870	268	321	0	191	245	9513	144	0	396	497	278	8946	0
62	2	1807	512	178	303	0	424	1428	191	285	0	168	203	2015	197	0	290	394	220	1938	0
62	3	2	2	1	1	0	4	3	1	1	0	2	1	1	1	0	1	2	1	1	0
62	4	13	4	3	2	0	8	2	1	7	0	5	1	11	5	0	2	1	2	4	0
62	5	15	6	4	5	0	11	13	2	4	0	9	2	23	6	0	7	4	2	16	0
62	6	42	9	2	10	0	13	14	3	10	0	7	4	30	20	0	7	6	8	31	0
62	7	65	4	3	19	0	22	35	5	13	0	4	3	60	11	0	16	5	13	62	0
62	8	71	13	5	11	0	16	27	7	20	0	6	5	69	20	0	10	11	14	72	0
62	9	136	22	18	28	0	28	66	7	29	0	11	13	121	24	0	19	13	23	135	0
62	10	123	14	8	19	0	33	46	10	24	0	16	7	109	17	0	13	15	13	125	0
62	11	184	22	12	38	0	37	76	15	51	0	12	12	155	23	0	23	19	27	230	0
62	12	488	65	40	83	0	89	289	30	99	0	41	27	369	53	0	59	49	47	629	0
62	13	132	24	12	22	0	33	83	12	22	0	10	7	120	12	0	21	14	9	126	0
62	14	113	9	6	13	0	16	35	12	17	0	7	3	63	7	0	19	7	7	95	0
62	15	127	15	10	19	0	35	56	11	17	0	14	10	96	7	0	21	6	8	113	0
62	16	166	12	3	17	0	39	71	11	30	0	11	5	114	6	0	32	11	4	127	0
62	17	202	20	18	20	0	35	109	10	28	0	13	15	148	9	0	21	30	8	161	0
62	18	223	29	6	20	0	40	85	12	38	0	16	16	140	10	0	33	17	8	161	0
62	19	288	29	13	47	0	66	159	18	39	0	19	21	252	20	0	41	17	20	302	0
62	20	1363	146	63	158	0	177	765	40	204	0	82	66	884	68	0	140	121	49	1483	0
62	21	400	81	38	52	0	76	278	31	49	0	30	37	296	23	0	58	61	19	388	0
62	22	420	89	25	67	0	80	263	29	67	0	41	46	330	31	0	51	83	23	404	0
62	23	314	36	16	37	0	62	194	20	44	0	16	21	229	19	0	39	27	14	295	0
62	24	372	63	32	54	0	86	280	32	76	0	21	30	354	26	0	48	40	30	392	0
62	25	2114	226	94	277	0	276	1281	104	267	0	137	109	1539	128	0	226	180	94	2260	0
62	26	683	147	42	106	0	127	533	43	106	0	52	65	593	36	0	104	102	40	739	0
62	27	459	98	28	73	0	98	304	21	63	0	34	39	404	27	0	73	51	25	449	0
62	28	2539	346	150	282	0	335	1668	135	322	0	140	150	1949	161	0	260	263	111	2809	0
62	29	1289	220	79	160	0	220	895	81	179	0	85	98	1119	76	0	180	168	75	1332	0
62	30	3446	383	181	383	0	478	2093	181	406	0	171	169	2546	150	0	330	340	143	3579	0
62	31	1638	253	94	197	0	273	1063	97	221	0	110	110	1404	72	0	201	193	79	1464	0
62	32	3835	620	214	402	0	540	2729	251	446	0	224	209	3001	173	0	409	491	177	4126	0
62	33	5167	498	249	483	0	561	3003	237	499	0	224	207	4045	219	0	448	415	166	5548	0
62	34	4157	712	243	437	0	587	3304	251	409	0	227	296	3508	192	0	406	588	189	4174	0
62	35	6547	969	352	609	0	701	5243	316	564	0	348	363	5275	238	0	645	820	307	6671	0
62	36	9962	1112	467	725	0	941	7756	458	686	0	331	451	8736	284	0	762	860	355	10334	0
62	37	7247	674	302	456	0	492	5806	294	403	0	227	286	6737	197	0	436	561	239	7572	0
62	38	8887	568	345	349	0	398	6617	323	309	0	216	245	8923	177	0	429	527	262	8568	0
63	2	1860	462	155	290	0	350	1491	154	236	0	180	238	2044	233	0	270	378	221	1996	0
63	3	3	2	2	1	0	2	4	1	1	0	2	1	1	1	0	1	1	2	1	0
63	4	16	7	2	2	0	10	7	2	1	0	2	2	18	8	0	10	5	1	6	0
63	5	15	4	4	9	0	14	16	1	6	0	3	3	18	5	0	5	5	1	16	0
63	6	37	8	5	5	0	14	17	2	12	0	6	7	25	10	0	10	5	4	26	0
63	7	75	13	8	13	0	12	29	5	17	0	9	2	65	14	0	9	7	9	64	0
63	8	82	17	5	18	0	18	45	6	18	0	10	7	81	12	0	21	13	8	77	0
63	9	117	22	8	33	0	20	71	10	34	0	11	14	107	28	0	17	26	26	126	0
63	10	116	13	6	27	0	21	62	10	20	0	5	6	88	17	0	15	10	19	123	0
63	11	204	22	13	28	0	38	95	20	41	0	18	11	150	23	0	26	11	18	234	0
63	12	488	62	41	82	0	75	300	23	99	0	30	28	364	39	0	69	52	53	668	0
63	13	148	23	12	19	0	31	68	9	26	0	11	10	110	12	0	22	16	16	132	0
63	14	103	17	6	16	0	20	35	6	17	0	9	2	83	9	0	24	11	2	83	0
63	15	122	14	4	18	0	29	79	6	31	0	8	8	93	10	0	17	15	7	114	0
63	16	149	18	5	21	0	25	62	15	27	0	12	8	103	13	0	26	17	10	109	0
63	17	169	24	11	32	0	34	87	6	34	0	12	10	143	18	0	23	19	10	177	0
63	18	206	26	14	18	0	41	112	10	46	0	21	8	166	12	0	36	14	6	166	0
63	19	261	31	25	43	0	60	175	22	54	0	26	25	207	20	0	36	17	23	319	0
63	20	1232	132	50	140	0	169	713	60	169	0	81	67	953	78	0	136	111	68	1407	0
63	21	426	76	28	50	0	82	291	29	64	0	28	33	291	17	0	60	69	25	381	0
63	22	398	83	28	64	0	72	311	31	58	0	43	38	334	21	0	56	73	22	387	0
63	23	296	46	12	29	0	71	205	10	48	0	21	18	287	19	0	36	35	18	298	0
63	24	365	70	28	55	0	64	271	30	79	0	25	28	329	28	0	50	45	18	378	0
63	25	2048	251	98	236	0	289	1203	109	275	0	113	110	1561	138	0	234	201	85	2267	0
63	26	680	151	55	95	0	133	533	54	106	0	51	64	583	37	0	114	129	47	710	0
63	27	494	75	24	60	0	92	300	30	70	0	35	35	426	24	0	58	56	17	481	0
63	28	2602	365	135	311	0	367	1692	145	292	0	158	149	1925	132	0	292	279	103	2715	0
63	29	1348	236	64	174	0	227	942	75	183	0	67	89	1118	101	0	162	204	77	1268	0
63	30	3528	374	140	369	0	475	2048	147	398	0	163	191	2636	152	0	388	348	121	3613	0
63	31	1691	233	83	194	0	289	1163	104	203	0	99	113	1420	89	0	217	209	74	1549	0
63	32	3839	550	231	403	0	536	2744	214	403	0	190	228	2988	176	0	399	446	189	4130	0
63	33	5051	513	228	523	0	593	3000	216	542	0	269	219	4163	213	0	432	399	158	5645	0
63	34	4035	680	231	440	0	564	3266	218	437	0	208	282	3559	190	0	445	568	203	4221	0
63	35	6527	884	396	555	0	746	5265	373	549	0	328	399	5317	239	0	628	770	294	6872	0
63	36	9748	1121	457	705	0	889	7904	446	719	0	421	497	8574	309	0	693	911	341	10334	0
63	37	7252	671	302	449	0	520	5905	316	411	0	257	358	6471	219	0	413	551	237	7485	0
63	38	8853	580	321	366	0	412	6756	275	340	0	301	325	8817	201	0	384	476	261	8436	0
64	2	1998	468	140	221	0	328	1477	165	252	0	186	223	2200	205	0	274	362	207	2103	0
64	3	2	2	1	2	0	3	1	1	1	0	1	1	1	1	0	1	2	1	1	0
64	4	14	7	1	4	0	4	1	2	3	0	5	2	7	9	0	6	3	2	3	0
64	5	24	8	2	9	0	12	11	2	6	0	3	2	24	12	0	10	4	4	17	0
64	6	39	12	7	11	0	14	16	3	14	0	13	3	38	21	0	10	7	7	31	0
64	7	63	14	9	12	0	22	30	5	8	0	6	5	60	17	0	17	6	16	49	0
