#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
60	37	6758	1	1	1	0	1	6575	1	1	0	1	1	4980	1	0	1	1	1	6359	0
60	38	7139	1	1	1	0	2	8689	1	1	0	1	1	4474	1	0	1	1	1	6985	0
61	2	2526	60	39	18	0	35	1665	27	10	0	3	6	3242	10	0	28	26	94	2883	0
61	3	3	1	2	1	0	2	2	1	2	0	1	1	1	1	0	4	1	12	6	0
61	4	21	3	4	1	0	2	8	1	1	0	1	1	3	1	0	7	5	24	71	0
61	5	42	4	8	1	0	5	23	1	1	0	1	1	15	2	0	4	6	31	59	0
61	6	89	9	4	3	0	5	45	1	2	0	1	2	23	1	0	8	4	19	99	0
61	7	105	6	5	4	0	10	54	3	1	0	1	3	43	2	0	9	5	18	138	0
61	8	119	7	6	2	0	6	61	4	1	0	2	1	65	1	0	5	7	17	143	0
61	9	226	13	16	2	0	9	112	2	1	0	3	4	116	2	0	8	5	17	234	0
61	10	191	7	6	1	0	6	79	4	1	0	1	3	83	1	0	4	6	12	174	0
61	11	276	13	8	1	0	7	115	3	2	0	2	2	124	1	0	2	5	12	247	0
61	12	626	21	7	3	0	9	266	4	2	0	1	1	289	1	0	4	5	15	493	0
61	13	242	9	7	2	0	5	110	4	2	0	1	1	116	1	0	1	3	5	234	0
61	14	118	3	2	1	0	3	65	1	3	0	1	1	94	1	0	1	1	3	185	0
61	15	190	1	1	1	0	1	97	2	1	0	1	1	129	1	0	1	3	5	234	0
61	16	231	2	2	1	0	1	99	1	1	0	2	3	145	1	0	1	3	1	267	0
61	17	277	2	1	1	0	1	140	1	1	0	1	1	199	3	0	1	2	1	295	0
61	18	261	3	1	1	0	3	138	1	1	0	1	1	188	1	0	1	1	3	299	0
61	19	409	4	1	1	0	1	228	1	1	0	1	1	307	1	0	1	3	3	460	0
61	20	1545	9	1	2	0	5	789	1	2	0	1	1	964	1	0	1	2	4	1445	0
61	21	461	1	1	1	0	2	290	1	1	0	1	1	432	3	0	1	2	1	566	0
61	22	478	1	1	1	0	2	283	1	2	0	1	1	441	1	0	2	1	1	515	0
61	23	417	1	1	1	0	1	204	1	1	0	1	1	337	1	0	1	1	1	394	0
61	24	496	1	1	1	0	2	290	1	1	0	1	1	480	1	0	1	1	1	497	0
61	25	2521	4	1	1	0	3	1389	1	1	0	1	2	1736	1	0	1	1	2	2514	0
61	26	802	1	1	1	0	1	543	1	1	0	1	1	873	1	0	1	1	1	919	0
61	27	605	1	1	1	0	1	398	1	1	0	1	1	543	1	0	1	1	1	616	0
61	28	3134	1	2	1	0	2	1783	1	1	0	1	1	2127	1	0	1	1	1	3041	0
61	29	1647	2	1	1	0	1	1097	1	1	0	1	1	1700	1	0	1	1	1	1764	0
61	30	4139	1	2	1	0	1	2629	2	1	0	4	1	3053	1	0	1	1	2	4406	0
61	31	2095	1	1	1	0	1	1372	1	1	0	2	1	1868	1	0	1	1	1	2264	0
61	32	4318	1	2	1	0	1	2824	1	1	0	2	1	3775	1	0	1	2	1	4326	0
61	33	6375	1	1	1	0	1	4262	1	2	0	2	2	4524	4	0	1	1	1	5809	0
61	34	4153	1	1	1	0	1	3505	1	1	0	1	1	4990	1	0	1	1	1	4998	0
61	35	6036	1	1	1	0	1	4839	1	2	0	2	1	4744	1	0	1	2	1	5553	0
61	36	9759	1	2	1	0	1	8845	1	1	0	2	1	7888	4	0	1	2	1	9417	0
61	37	6185	1	2	1	0	1	6322	1	1	0	1	1	4729	2	0	1	3	1	6095	0
61	38	6584	1	2	1	0	1	7987	1	1	0	1	1	3955	1	0	1	1	1	6301	0
62	2	2717	61	52	13	0	38	1787	22	9	0	9	10	3253	11	0	32	33	124	2981	0
62	3	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	9	7	0
62	4	24	1	5	1	0	3	12	2	3	0	2	1	5	1	0	8	8	30	62	0
62	5	33	2	9	1	0	3	18	1	2	0	1	1	10	1	0	3	2	20	66	0
62	6	62	7	6	2	0	6	36	5	2	0	3	2	25	1	0	6	6	16	101	0
62	7	93	11	9	2	0	3	51	3	1	0	1	2	36	1	0	12	7	16	127	0
62	8	103	8	5	3	0	14	56	5	1	0	1	1	37	1	0	7	4	13	149	0
62	9	198	20	9	3	0	8	88	2	1	0	2	3	70	1	0	2	4	13	217	0
62	10	196	12	6	2	0	3	86	4	1	0	5	1	80	2	0	3	1	7	171	0
62	11	272	20	5	1	0	8	151	1	3	0	1	3	118	1	0	3	5	9	279	0
62	12	763	29	7	6	0	12	336	4	5	0	2	3	344	2	0	3	8	12	573	0
62	13	186	9	2	1	0	4	85	1	2	0	1	1	106	1	0	2	1	4	219	0
62	14	133	3	1	1	0	2	51	1	1	0	1	1	53	1	0	1	1	4	173	0
62	15	167	2	1	1	0	1	101	1	1	0	1	2	122	1	0	2	1	4	241	0
62	16	222	1	1	1	0	4	121	2	1	0	1	1	122	1	0	1	1	1	251	0
62	17	251	1	2	1	0	2	140	2	1	0	1	1	183	1	0	1	1	4	271	0
62	18	268	2	1	2	0	3	129	1	1	0	2	2	152	1	0	1	1	3	319	0
62	19	418	4	2	1	0	4	237	1	1	0	1	1	271	1	0	1	2	3	433	0
62	20	1737	9	3	2	0	8	842	1	1	0	1	1	1032	1	0	1	4	4	1666	0
62	21	447	2	1	1	0	2	287	1	1	0	1	1	452	1	0	1	1	1	542	0
62	22	488	2	1	1	0	1	314	1	1	0	1	1	420	1	0	1	1	1	562	0
62	23	437	2	2	1	0	1	236	1	1	0	1	1	341	1	0	1	1	1	465	0
62	24	475	1	1	1	0	1	334	1	1	0	1	1	470	1	0	1	1	1	488	0
62	25	2822	3	2	1	0	1	1509	1	1	0	2	1	1912	2	0	1	2	1	2657	0
62	26	799	2	1	1	0	1	537	1	1	0	1	1	860	1	0	1	1	1	886	0
62	27	609	1	1	1	0	1	388	1	1	0	1	1	551	1	0	1	1	1	670	0
62	28	3258	2	1	1	0	1	1868	1	1	0	1	1	2310	1	0	1	1	1	3030	0
62	29	1651	1	1	1	0	1	1138	1	1	0	1	1	1554	1	0	1	2	1	1763	0
62	30	4292	1	2	1	0	2	2661	2	1	0	2	1	3288	2	0	2	2	1	4400	0
62	31	2065	1	1	2	0	1	1489	1	2	0	1	1	1903	1	0	1	1	1	2270	0
62	32	4354	1	1	1	0	2	2936	1	2	0	2	1	3856	1	0	1	1	1	4442	0
62	33	6286	1	1	1	0	1	4305	2	1	0	1	1	4631	1	0	1	1	1	6117	0
62	34	4374	1	1	1	0	2	3645	1	2	0	1	1	4894	2	0	1	1	1	4953	0
62	35	5756	1	1	1	0	1	4803	1	1	0	2	1	4686	2	0	1	1	1	5575	0
62	36	9548	1	1	1	0	1	8831	1	1	0	1	1	7874	1	0	1	1	1	9225	0
62	37	6020	1	1	1	0	1	6227	1	1	0	1	1	4560	2	0	1	1	1	5905	0
62	38	6046	1	1	1	0	1	7186	1	2	0	1	1	3716	1	0	1	1	1	5771	0
63	2	2741	63	57	7	0	35	1697	20	11	0	10	8	3645	13	0	32	31	126	3299	0
63	3	2	2	2	1	0	1	1	1	1	0	1	1	1	1	0	2	2	6	8	0
63	4	19	3	2	1	0	5	11	2	1	0	1	1	4	1	0	3	3	28	41	0
63	5	36	1	4	1	0	4	12	3	1	0	1	1	9	1	0	7	1	23	58	0
63	6	80	4	10	4	0	4	35	4	1	0	1	1	15	1	0	1	8	17	85	0
63	7	89	11	2	1	0	4	50	1	2	0	2	1	36	1	0	6	4	28	124	0
63	8	115	8	5	3	0	2	68	3	4	0	2	1	39	1	0	10	4	12	145	0
63	9	171	14	7	3	0	10	87	6	3	0	1	2	75	2	0	2	9	21	173	0
63	10	166	10	5	3	0	6	85	3	1	0	1	1	81	2	0	3	5	9	173	0
63	11	286	9	2	2	0	6	127	4	1	0	1	2	130	2	0	2	8	13	257	0
63	12	814	42	11	5	0	9	349	6	4	0	3	1	396	2	0	10	13	25	699	0
63	13	182	8	3	1	0	3	93	1	1	0	1	1	94	1	0	1	4	4	224	0
63	14	127	4	2	1	0	3	63	1	1	0	1	1	62	1	0	1	1	2	167	0
63	15	191	1	1	1	0	4	93	1	1	0	1	1	103	1	0	1	2	3	244	0
63	16	193	1	1	1	0	3	98	1	1	0	1	1	98	1	0	1	1	1	228	0
63	17	220	4	3	1	0	3	135	1	1	0	1	1	137	1	0	1	2	2	286	0
63	18	259	1	1	1	0	1	151	1	1	0	1	1	182	1	0	2	1	2	327	0
63	19	440	5	1	1	0	1	215	1	1	0	1	1	305	1	0	1	1	2	415	0
63	20	1784	8	2	1	0	5	865	2	1	0	1	1	1068	1	0	1	4	2	1656	0
63	21	441	3	1	1	0	1	285	1	1	0	1	1	437	2	0	1	1	1	572	0
63	22	472	1	1	1	0	3	322	1	1	0	1	1	457	1	0	1	1	1	499	0
63	23	417	2	1	1	0	1	253	1	1	0	1	1	373	2	0	1	1	1	469	0
63	24	497	1	1	1	0	1	303	1	1	0	2	1	453	1	0	1	1	1	535	0
63	25	2786	4	3	1	0	2	1490	2	1	0	1	2	1815	1	0	1	2	1	2623	0
63	26	828	1	1	1	0	2	545	1	1	0	1	1	813	2	0	1	1	1	966	0
63	27	685	1	2	1	0	1	412	1	1	0	1	1	591	1	0	1	1	1	737	0
63	28	3187	2	1	2	0	2	1867	1	1	0	1	1	2331	1	0	1	2	1	3265	0
63	29	1641	1	1	1	0	1	1157	1	1	0	2	1	1620	1	0	1	1	1	1830	0
63	30	4321	1	3	2	0	2	2752	1	1	0	1	1	3397	1	0	1	2	1	4715	0
63	31	2070	1	1	1	0	1	1518	1	1	0	1	1	1958	3	0	1	1	1	2405	0
63	32	4423	1	1	1	0	1	3019	1	2	0	1	1	3788	1	0	1	1	1	4516	0
63	33	6374	1	1	1	0	2	4473	1	1	0	1	1	4722	1	0	1	1	1	6097	0
63	34	4449	1	1	2	0	1	3629	2	1	0	1	1	4861	3	0	1	1	1	4903	0
63	35	5837	1	1	1	0	1	4892	1	1	0	1	1	4529	1	0	1	1	1	5442	0
63	36	9528	1	1	1	0	1	8606	1	4	0	1	1	7723	2	0	1	1	1	9077	0
63	37	5877	1	2	1	0	1	5830	1	1	0	1	1	4625	5	0	1	1	1	5629	0
63	38	5762	1	1	1	0	1	6977	1	2	0	1	1	3634	1	0	1	1	1	5333	0
64	2	3061	71	61	23	0	27	1961	18	8	0	7	6	3787	11	0	45	38	135	3490	0
64	3	6	2	2	1	0	1	1	1	1	0	1	1	1	1	0	2	1	9	11	0
64	4	23	6	2	1	0	2	7	2	1	0	1	1	2	1	0	2	6	23	52	0
64	5	45	5	3	5	0	7	12	2	1	0	1	1	6	1	0	4	2	25	59	0
64	6	55	5	6	3	0	8	22	2	1	0	2	1	23	1	0	3	6	24	94	0
64	7	116	11	4	4	0	7	51	4	1	0	1	1	26	1	0	7	6	14	127	0
64	8	114	6	6	2	0	8	58	2	3	0	1	1	33	1	0	7	9	16	129	0
64	9	203	13	6	3	0	6	84	4	2	0	1	2	72	2	0	9	8	17	177	0
64	10	178	12	4	1	0	4	95	2	1	0	2	1	77	2	0	3	4	20	198	0
64	11	305	15	6	2	0	12	149	4	2	0	1	2	125	2	0	5	6	10	247	0
64	12	776	42	13	2	0	13	361	3	5	0	4	5	380	1	0	9	8	14	743	0
64	13	183	7	4	1	0	5	77	2	1	0	1	1	79	1	0	1	2	7	223	0
64	14	117	1	3	1	0	1	69	2	1	0	1	1	58	1	0	2	1	2	156	0
64	15	168	3	2	2	0	2	95	1	1	0	1	1	115	1	0	1	1	3	215	0
64	16	207	1	1	1	0	2	118	1	1	0	1	1	123	1	0	1	2	1	250	0
64	17	210	1	1	1	0	3	120	1	1	0	1	1	152	1	0	1	1	2	285	0
64	18	256	1	2	1	0	2	148	1	1	0	1	1	189	1	0	1	1	3	333	0
64	19	404	2	1	1	0	2	219	1	1	0	1	1	269	1	0	1	1	1	441	0
64	20	1791	7	3	2	0	8	907	1	2	0	1	1	1081	1	0	3	2	3	1747	0
64	21	467	1	2	1	0	3	293	1	1	0	1	1	372	1	0	1	1	2	555	0
64	22	534	2	1	1	0	2	314	1	1	0	1	1	454	1	0	1	1	1	546	0
64	23	460	3	1	1	0	1	270	1	1	0	1	1	350	1	0	1	1	1	485	0
64	24	494	1	1	1	0	1	284	1	2	0	1	1	450	1	0	1	1	3	505	0
64	25	2853	2	2	1	0	3	1500	1	3	0	1	1	1884	1	0	1	2	2	2803	0
64	26	861	1	1	1	0	1	519	1	1	0	1	1	837	1	0	1	1	1	912	0
64	27	603	1	1	1	0	1	439	1	1	0	1	1	574	1	0	1	1	1	742	0
64	28	3249	2	4	1	0	1	1873	1	2	0	1	1	2420	3	0	1	1	1	3264	0
64	29	1680	1	1	1	0	1	1222	1	1	0	2	1	1625	3	0	1	1	2	1792	0
64	30	4528	1	2	1	0	1	2727	1	2	0	2	1	3314	1	0	1	1	1	4730	0
64	31	2197	1	1	1	0	1	1534	2	2	0	1	1	1885	1	0	1	1	1	2441	0
64	32	4500	1	4	1	0	1	2978	1	1	0	1	1	3700	2	0	2	1	1	4580	0
64	33	6496	1	1	1	0	1	4525	1	1	0	1	1	4729	1	0	1	1	1	6075	0
64	34	4220	1	1	1	0	1	3706	2	1	0	1	1	4780	1	0	1	1	1	4781	0
64	35	5887	1	2	1	0	1	4720	2	1	0	1	1	4432	1	0	1	1	1	5237	0
64	36	9409	1	1	2	0	1	8597	1	1	0	1	1	7697	3	0	1	2	1	9168	0
64	37	5700	1	1	1	0	1	6024	1	1	0	1	1	4474	2	0	1	1	1	5422	0
64	38	5374	1	1	1	0	1	6842	2	1	0	1	1	3542	1	0	1	1	1	5072	0
65	2	3341	94	85	22	1	40	2235	32	16	1	10	21	4289	10	0	41	50	149	3773	0
65	3	3	1	1	1	0	1	3	1	1	0	1	1	1	1	0	2	2	11	10	0
65	4	45	4	6	2	0	11	18	1	4	0	1	2	2	1	0	8	4	50	94	0
65	5	59	8	12	1	0	10	27	2	1	0	1	2	19	2	0	8	4	33	71	0
65	6	117	15	8	2	0	9	42	2	1	0	1	3	33	1	0	10	6	22	141	0
65	7	166	17	10	3	0	8	79	3	3	0	1	2	72	3	0	6	9	21	204	0
65	8	183	11	4	4	0	10	85	5	1	0	1	1	97	1	0	2	8	16	206	0
65	9	367	33	12	6	0	15	127	4	1	0	3	4	184	3	0	6	10	26	347	0
65	10	220	7	5	3	0	10	104	2	1	0	1	1	123	2	0	3	3	10	229	0
65	11	274	11	2	1	0	7	146	2	1	0	1	1	127	1	0	1	4	7	279	0
65	12	518	17	4	1	0	5	244	2	1	0	1	1	220	1	0	1	5	8	412	0
65	13	315	9	3	1	0	1	128	3	1	0	1	1	149	1	0	2	3	5	298	0
65	14	164	4	2	1	0	2	76	1	2	0	1	1	114	2	0	1	1	4	209	0
65	15	291	5	1	2	0	3	129	1	1	0	1	1	177	1	0	1	1	2	286	0
65	16	332	3	1	1	0	4	156	1	1	0	1	1	176	1	0	1	2	3	340	0
65	17	336	5	1	1	0	1	173	1	1	0	1	1	256	1	0	1	1	1	371	0
65	18	337	4	1	2	0	1	156	1	1	0	1	1	249	1	0	1	1	1	331	0
65	19	551	4	1	1	0	2	264	1	1	0	1	1	363	1	0	2	1	2	536	0
65	20	1341	2	1	1	0	2	659	1	2	0	2	1	779	1	0	2	5	5	1198	0
65	21	565	1	1	1	0	3	298	1	1	0	1	1	532	1	0	1	1	2	583	0
65	22	529	1	1	1	0	1	297	1	1	0	1	1	497	1	0	1	1	1	593	0
65	23	496	2	1	1	0	1	284	1	1	0	3	1	392	1	0	1	1	1	527	0
65	24	574	2	1	1	0	2	346	1	2	0	1	1	558	1	0	2	1	2	573	0
65	25	2461	1	2	1	0	1	1365	1	1	0	1	1	1634	1	0	1	1	2	2354	0
65	26	827	1	2	1	0	1	542	1	1	0	1	1	953	1	0	1	1	1	904	0
65	27	607	1	2	1	0	1	411	1	1	0	1	1	613	1	0	1	1	1	722	0
65	28	3214	2	1	2	0	1	1811	1	1	0	1	1	2075	1	0	1	1	1	2919	0
65	29	1711	1	1	1	0	1	1193	1	1	0	1	1	1861	1	0	1	1	1	1912	0
65	30	4255	1	2	1	0	1	2600	1	2	0	1	1	3165	2	0	1	1	2	4357	0
65	31	2198	1	1	1	0	1	1565	1	1	0	2	1	2045	1	0	1	1	1	2499	0
65	32	4191	1	1	1	0	2	2969	1	2	0	1	1	3690	1	0	1	1	1	4468	0
65	33	6417	1	2	1	0	1	4425	1	3	0	2	1	4607	1	0	1	2	1	6022	0
65	34	4246	1	1	1	0	1	3613	1	1	0	1	1	4888	2	0	1	1	1	4930	0
65	35	5478	1	1	1	0	1	4723	1	1	0	1	1	4264	3	0	1	1	1	5281	0
65	36	9474	1	1	1	0	1	8797	1	1	0	1	1	7350	2	0	1	2	1	9266	0
65	37	5676	1	1	1	0	2	5870	1	1	0	1	1	4259	2	0	1	2	1	5360	0
65	38	5520	1	1	1	0	1	7057	1	1	0	1	1	3360	1	0	1	1	1	5475	0
66	2	3388	80	79	25	0	37	2239	19	14	0	5	12	4419	14	0	43	56	160	4000	0
66	3	4	1	3	1	0	2	1	1	1	0	1	1	2	1	0	1	1	10	10	0
66	4	36	4	3	1	0	7	19	1	3	0	2	2	2	1	0	9	3	27	56	0
66	5	57	6	6	3	0	5	28	4	1	0	2	2	10	1	0	3	5	26	72	0
66	6	107	9	12	2	0	6	45	5	1	0	1	3	39	2	0	12	6	25	126	0
66	7	135	13	5	2	0	4	75	2	6	0	3	1	70	2	0	5	4	17	128	0
66	8	168	7	2	1	0	6	65	6	2	0	1	3	56	1	0	3	10	20	163	0
66	9	281	16	10	1	0	15	124	5	4	0	5	3	120	2	0	4	4	20	273	0
66	10	192	10	8	1	0	4	108	2	1	0	1	3	101	2	0	4	3	11	205	0
66	11	316	17	3	2	0	9	161	5	2	0	1	2	128	1	0	5	6	14	299	0
66	12	699	26	7	6	0	11	321	5	4	0	1	4	309	1	0	4	4	16	575	0
66	13	239	8	2	1	0	6	131	2	1	0	1	2	136	1	0	1	1	5	291	0
66	14	156	5	1	2	0	2	66	1	1	0	1	1	86	2	0	1	1	1	199	0
66	15	238	3	2	1	0	3	114	1	1	0	1	1	162	2	0	1	1	5	277	0
66	16	248	2	1	1	0	3	118	3	1	0	1	1	176	2	0	1	2	3	299	0
66	17	323	3	1	1	0	2	133	1	1	0	1	1	208	1	0	1	2	2	323	0
66	18	304	1	1	1	0	1	178	1	1	0	1	1	237	1	0	1	1	1	359	0
66	19	519	3	2	1	0	1	234	1	1	0	1	1	351	2	0	1	1	1	519	0
66	20	1669	4	3	3	0	2	892	1	3	0	1	2	986	1	0	1	1	4	1540	0
66	21	545	4	2	1	0	1	318	1	1	0	1	1	501	1	0	1	1	2	653	0
66	22	520	4	1	1	0	2	311	1	1	0	1	1	524	1	0	1	1	2	557	0
66	23	476	2	1	1	0	2	255	1	1	0	1	1	368	1	0	1	1	1	520	0
66	24	469	1	1	1	0	2	351	1	1	0	1	1	531	1	0	1	1	2	572	0
66	25	2788	4	2	1	0	2	1507	1	2	0	1	1	1867	1	0	1	1	2	2568	0
66	26	889	1	1	1	0	1	576	1	2	0	1	1	967	2	0	1	1	1	987	0
66	27	695	1	1	1	0	1	450	1	1	0	1	1	640	1	0	1	1	1	775	0
66	28	3242	1	1	1	0	3	1855	1	1	0	1	1	2332	1	0	1	2	1	3193	0
66	29	1844	2	1	1	0	1	1274	1	1	0	1	1	1856	1	0	1	1	1	1963	0
66	30	4487	1	3	1	0	2	2862	1	1	0	2	3	3309	1	0	1	3	2	4520	0
66	31	2178	1	1	1	0	1	1594	1	1	0	1	1	2076	1	0	1	1	1	2544	0
66	32	4415	1	2	1	0	1	3024	1	2	0	1	1	3866	1	0	1	1	1	4568	0
66	33	6289	1	2	1	0	1	4600	1	1	0	2	1	4661	1	0	1	1	1	6217	0
66	34	4226	1	1	1	0	2	3712	1	2	0	1	1	4950	1	0	1	2	1	4996	0
66	35	5280	1	2	1	0	1	4709	1	1	0	1	1	4163	1	0	1	1	1	5041	0
66	36	9062	1	1	1	0	1	8468	1	1	0	1	2	7419	2	0	1	1	1	8777	0
66	37	5385	1	2	1	0	1	5724	1	1	0	1	1	4010	1	0	1	1	1	5177	0
66	38	5040	1	1	1	0	1	6342	1	1	0	1	1	3002	2	0	1	1	1	4856	0
67	2	3519	97	91	29	0	37	2198	30	17	0	11	12	4760	17	0	50	34	165	4084	0
67	3	6	2	1	1	0	1	3	1	1	0	1	1	1	1	0	3	1	9	16	0
67	4	39	3	4	1	0	2	10	2	1	0	1	1	9	2	0	8	7	29	54	0
67	5	47	1	13	1	0	6	19	1	1	0	1	2	11	1	0	6	6	25	79	0
67	6	90	10	6	2	0	11	47	1	2	0	2	1	24	2	0	8	3	17	107	0
67	7	137	9	7	5	0	15	67	7	1	0	1	3	50	2	0	6	10	21	157	0
67	8	141	15	5	2	0	5	71	2	6	0	3	2	70	1	0	5	2	15	158	0
67	9	224	8	10	1	0	8	129	5	1	0	1	2	106	2	0	6	7	25	251	0
67	10	223	12	2	2	0	6	110	4	2	0	2	3	112	2	0	4	9	17	191	0
67	11	366	19	2	1	0	9	171	2	1	0	2	2	185	1	0	2	9	16	319	0
67	12	800	30	7	5	0	13	361	3	2	0	3	1	399	1	0	6	9	20	677	0
67	13	229	14	6	2	0	4	118	3	2	0	1	1	140	1	0	3	2	6	261	0
67	14	141	4	1	2	0	1	73	1	1	0	1	1	93	1	0	1	2	1	186	0
67	15	245	2	2	1	0	3	105	1	1	0	1	2	137	1	0	1	1	1	312	0
67	16	253	4	1	1	0	3	125	1	1	0	1	1	170	1	0	1	1	4	287	0
67	17	275	3	1	1	0	3	171	1	1	0	2	1	221	1	0	1	1	2	324	0
67	18	340	3	1	1	0	1	152	1	1	0	1	1	230	1	0	1	2	2	359	0
67	19	506	4	1	1	0	3	277	1	2	0	1	1	330	1	0	1	1	2	506	0
67	20	1851	10	4	1	0	4	963	1	2	0	1	1	1143	1	0	1	6	3	1718	0
67	21	548	3	3	1	0	3	302	2	1	0	1	1	430	1	0	1	1	3	617	0
67	22	547	3	1	1	0	1	327	1	1	0	1	1	505	1	0	1	1	2	585	0
67	23	479	1	1	1	0	2	273	1	1	0	1	1	465	1	0	1	1	1	580	0
67	24	454	2	1	1	0	2	319	1	1	0	1	1	483	1	0	1	1	3	587	0
67	25	3005	5	2	1	0	3	1595	1	1	0	1	1	1922	3	0	1	2	1	2907	0
67	26	953	3	2	1	0	1	619	1	2	0	1	1	920	2	0	1	1	2	1018	0
67	27	706	1	1	1	0	1	454	1	1	0	1	1	702	1	0	1	1	1	787	0
67	28	3474	1	1	1	0	1	1963	1	1	0	1	1	2527	2	0	1	2	1	3346	0
67	29	1875	1	1	1	0	1	1272	1	1	0	1	1	1720	2	0	2	1	1	1909	0
67	30	4650	1	1	1	0	1	2839	2	1	0	1	1	3540	2	0	1	1	2	4762	0
67	31	2315	1	1	1	0	1	1718	1	1	0	1	1	2154	2	0	1	2	1	2637	0
67	32	4375	1	1	1	0	1	3105	1	1	0	1	1	3864	1	0	2	1	1	4476	0
67	33	6541	1	1	1	0	1	4523	1	1	0	1	1	4910	2	0	1	1	1	6165	0
67	34	4335	1	1	1	0	1	3695	1	1	0	1	1	4723	1	0	1	2	1	4753	0
67	35	5340	1	1	1	0	1	4642	1	1	0	2	1	4026	1	0	1	1	1	4922	0
67	36	8911	1	3	1	0	2	8423	1	1	0	2	1	7164	1	0	2	1	1	8450	0
67	37	5086	1	1	1	0	1	5413	1	1	0	1	1	3812	2	0	1	1	1	4829	0
67	38	4607	1	1	1	0	1	5739	1	1	0	2	1	2816	2	0	1	1	1	4362	0
68	2	3721	97	88	36	0	45	2498	39	11	0	11	9	4790	20	0	50	38	204	4207	0
68	3	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	3	11	12	0
68	4	37	2	5	1	0	5	18	2	3	0	2	1	6	1	0	9	4	28	45	0
68	5	50	5	7	2	0	5	26	3	2	0	1	1	11	2	0	9	2	25	71	0
68	6	83	14	6	2	0	5	38	3	4	0	1	2	21	1	0	3	7	28	113	0
68	7	123	9	9	2	0	10	69	4	1	0	4	2	50	1	0	5	3	23	130	0
68	8	117	13	6	4	0	11	59	2	2	0	1	2	58	1	0	5	3	27	160	0
68	9	225	19	10	2	0	9	112	5	1	0	3	1	102	2	0	7	7	18	222	0
68	10	213	13	7	3	0	5	122	2	1	0	1	1	95	1	0	3	3	12	202	0
68	11	337	17	13	2	0	12	158	1	2	0	3	2	143	1	0	3	8	13	307	0
68	12	897	42	7	3	0	15	367	6	5	0	3	5	408	2	0	6	4	25	771	0
68	13	239	10	2	3	0	5	104	6	2	0	2	2	112	1	0	2	6	8	248	0
68	14	143	4	2	2	0	1	80	1	1	0	1	1	69	1	0	1	2	4	188	0
68	15	225	2	1	1	0	2	134	1	1	0	1	1	132	1	0	1	2	6	269	0
68	16	273	3	2	1	0	2	100	1	2	0	1	1	145	1	0	1	2	2	288	0
68	17	261	1	2	1	0	4	146	1	1	0	1	1	191	1	0	1	1	5	330	0
68	18	294	5	1	1	0	2	174	1	1	0	1	1	217	1	0	1	1	2	349	0
68	19	479	3	1	1	0	2	273	1	1	0	1	2	327	1	0	1	3	2	530	0
68	20	1967	14	4	3	0	5	960	2	1	0	1	1	1233	1	0	2	2	6	1802	0
68	21	508	3	1	2	0	3	279	1	1	0	1	1	447	1	0	1	1	1	584	0
68	22	551	1	1	1	0	2	366	1	1	0	1	1	515	1	0	1	1	1	647	0
68	23	451	1	1	1	0	1	334	1	1	0	2	1	457	1	0	1	2	1	543	0
68	24	573	2	1	1	0	2	351	1	1	0	1	1	496	1	0	1	1	2	602	0
68	25	2953	5	2	1	0	3	1674	1	1	0	1	1	1939	1	0	1	2	3	3089	0
68	26	864	2	1	1	0	3	674	1	1	0	1	1	885	1	0	1	1	1	990	0
68	27	733	1	1	1	0	1	510	1	1	0	1	1	660	1	0	1	1	1	813	0
68	28	3435	1	1	1	0	2	2121	1	1	0	1	1	2366	1	0	1	1	1	3441	0
68	29	1962	1	1	1	0	1	1318	1	1	0	1	1	1820	1	0	1	1	1	1970	0
68	30	4702	2	1	1	0	1	3095	1	2	0	1	1	3490	2	0	1	1	1	4836	0
68	31	2356	1	1	1	0	1	1687	1	1	0	1	1	2228	2	0	1	1	1	2512	0
68	32	4414	1	1	1	0	1	3145	1	1	0	1	1	3832	1	0	1	2	1	4542	0
68	33	6545	1	1	1	0	1	4767	1	3	0	1	1	4867	1	0	1	1	1	6096	0
68	34	4401	1	2	1	0	1	3893	1	1	0	2	1	4649	2	0	1	1	1	4722	0
68	35	5243	1	1	1	0	1	4498	1	1	0	1	1	3915	1	0	1	2	1	4852	0
68	36	8894	1	3	1	0	1	8420	1	1	0	1	1	7077	2	0	1	1	1	8211	0
68	37	4973	1	1	1	0	1	5384	1	1	0	1	1	3823	1	0	1	1	1	4631	0
68	38	4242	1	1	1	0	1	5491	1	1	0	1	1	2615	1	0	1	1	1	4083	0
69	2	3969	92	119	33	0	58	2522	37	14	0	11	11	5102	21	0	52	49	234	4545	0
69	3	6	1	3	2	0	2	4	2	1	0	1	1	1	1	0	2	1	10	8	0
69	4	34	3	8	1	0	8	15	2	2	0	1	1	6	3	0	6	3	22	75	0
69	5	48	5	9	2	0	3	25	3	1	0	1	1	9	1	0	5	1	38	75	0
69	6	84	8	8	2	0	8	36	3	1	0	2	2	32	1	0	4	5	25	107	0
69	7	136	11	9	4	0	7	58	5	3	0	4	2	41	1	0	6	6	18	153	0
69	8	129	12	7	3	0	12	65	4	2	0	2	1	56	2	0	4	6	15	150	0
